INFO:root:Number of parameters: 4230654
INFO:root:233: Acc-tr:  93.93, Acc-val:  72.51, L-tr: 0.1747, L-val: 1.2930, Time: 6012.232459
INFO:root:234: Acc-tr:  93.84, Acc-val:  72.22, L-tr: 0.1764, L-val: 1.2804, Time: 6037.100324
INFO:root:235: Acc-tr:  93.99, Acc-val:  72.05, L-tr: 0.1750, L-val: 1.2862, Time: 6062.099745
INFO:root:236: Acc-tr:  93.99, Acc-val:  72.36, L-tr: 0.1716, L-val: 1.3055, Time: 6086.575214
INFO:root:237: Acc-tr:  94.09, Acc-val:  72.52, L-tr: 0.1725, L-val: 1.2587, Time: 6111.636943
INFO:root:238: Acc-tr:  94.10, Acc-val:  72.53, L-tr: 0.1716, L-val: 1.2855, Time: 6136.611661
INFO:root:239: Acc-tr:  93.98, Acc-val:  72.27, L-tr: 0.1729, L-val: 1.3108, Time: 6161.559237
INFO:root:240: Acc-tr:  94.00, Acc-val:  72.78, L-tr: 0.1719, L-val: 1.2555, Time: 6186.477607
INFO:root:241: Acc-tr:  93.98, Acc-val:  72.61, L-tr: 0.1736, L-val: 1.2978, Time: 6211.463572
INFO:root:242: Acc-tr:  94.11, Acc-val:  72.18, L-tr: 0.1702, L-val: 1.3012, Time: 6236.410087
INFO:root:243: Acc-tr:  94.16, Acc-val:  72.27, L-tr: 0.1674, L-val: 1.3071, Time: 6260.962550
INFO:root:244: Acc-tr:  94.26, Acc-val:  71.84, L-tr: 0.1703, L-val: 1.3038, Time: 6285.643692
INFO:root:245: Acc-tr:  94.19, Acc-val:  71.93, L-tr: 0.1685, L-val: 1.3115, Time: 6310.578108
INFO:root:246: Acc-tr:  94.12, Acc-val:  72.62, L-tr: 0.1674, L-val: 1.3022, Time: 6335.260309
INFO:root:247: Acc-tr:  94.20, Acc-val:  72.21, L-tr: 0.1693, L-val: 1.3147, Time: 6360.081382
INFO:root:248: Acc-tr:  94.14, Acc-val:  72.78, L-tr: 0.1684, L-val: 1.2993, Time: 6385.135464
INFO:root:249: Acc-tr:  94.12, Acc-val:  72.46, L-tr: 0.1701, L-val: 1.2743, Time: 6409.907690
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  22.65, Acc-val:  33.03, L-tr: 2.0747, L-val: 1.8239, Time: 14.119498
INFO:root:001: Acc-tr:  39.15, Acc-val:  44.99, L-tr: 1.6558, L-val: 1.5152, Time: 28.461339
INFO:root:002: Acc-tr:  49.57, Acc-val:  54.78, L-tr: 1.3971, L-val: 1.3036, Time: 42.956515
INFO:root:003: Acc-tr:  56.67, Acc-val:  58.82, L-tr: 1.2200, L-val: 1.1583, Time: 57.352592
INFO:root:004: Acc-tr:  60.85, Acc-val:  59.80, L-tr: 1.1097, L-val: 1.1395, Time: 71.808563
INFO:root:005: Acc-tr:  63.33, Acc-val:  64.67, L-tr: 1.0390, L-val: 1.0189, Time: 86.322872
INFO:root:006: Acc-tr:  65.80, Acc-val:  64.27, L-tr: 0.9703, L-val: 1.0200, Time: 100.680828
INFO:root:007: Acc-tr:  66.86, Acc-val:  64.70, L-tr: 0.9396, L-val: 1.0262, Time: 115.426916
INFO:root:008: Acc-tr:  69.15, Acc-val:  64.82, L-tr: 0.8746, L-val: 1.0145, Time: 129.827319
INFO:root:009: Acc-tr:  70.72, Acc-val:  66.80, L-tr: 0.8346, L-val: 0.9481, Time: 144.318387
INFO:root:010: Acc-tr:  71.80, Acc-val:  67.80, L-tr: 0.8054, L-val: 0.9576, Time: 158.311494
INFO:root:011: Acc-tr:  72.85, Acc-val:  66.84, L-tr: 0.7703, L-val: 0.9922, Time: 172.567740
INFO:root:012: Acc-tr:  73.76, Acc-val:  68.27, L-tr: 0.7515, L-val: 0.9590, Time: 186.932909
INFO:root:013: Acc-tr:  74.44, Acc-val:  67.09, L-tr: 0.7255, L-val: 0.9784, Time: 201.571625
INFO:root:014: Acc-tr:  76.13, Acc-val:  68.25, L-tr: 0.6838, L-val: 0.9853, Time: 216.086987
INFO:root:015: Acc-tr:  76.51, Acc-val:  69.58, L-tr: 0.6692, L-val: 0.9294, Time: 230.642147
INFO:root:016: Acc-tr:  77.14, Acc-val:  69.34, L-tr: 0.6518, L-val: 0.9661, Time: 245.315130
INFO:root:017: Acc-tr:  77.96, Acc-val:  69.20, L-tr: 0.6245, L-val: 0.9350, Time: 259.728844
INFO:root:018: Acc-tr:  78.39, Acc-val:  68.85, L-tr: 0.6128, L-val: 0.9766, Time: 274.072220
INFO:root:019: Acc-tr:  79.43, Acc-val:  68.79, L-tr: 0.5898, L-val: 0.9847, Time: 288.602152
INFO:root:020: Acc-tr:  80.43, Acc-val:  70.52, L-tr: 0.5645, L-val: 0.9448, Time: 303.043443
INFO:root:021: Acc-tr:  80.24, Acc-val:  69.62, L-tr: 0.5679, L-val: 0.9607, Time: 317.598362
INFO:root:022: Acc-tr:  81.14, Acc-val:  70.13, L-tr: 0.5431, L-val: 0.9818, Time: 332.037135
INFO:root:023: Acc-tr:  82.20, Acc-val:  69.86, L-tr: 0.5121, L-val: 1.0289, Time: 346.435716
INFO:root:024: Acc-tr:  81.75, Acc-val:  70.52, L-tr: 0.5223, L-val: 0.9905, Time: 360.827591
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  10.44, Acc-val:  24.31, L-tr: 2.3022, L-val: 2.2548, Time: 10.593368
INFO:root:001: Acc-tr:  11.45, Acc-val:  27.52, L-tr: 2.3001, L-val: 2.2455, Time: 21.491991
INFO:root:002: Acc-tr:  12.11, Acc-val:  31.69, L-tr: 2.2983, L-val: 2.2273, Time: 32.310291
INFO:root:003: Acc-tr:  12.70, Acc-val:  31.15, L-tr: 2.2958, L-val: 2.1896, Time: 43.081247
INFO:root:004: Acc-tr:  12.99, Acc-val:  33.41, L-tr: 2.2930, L-val: 2.1924, Time: 53.885852
INFO:root:005: Acc-tr:  13.57, Acc-val:  33.36, L-tr: 2.2897, L-val: 2.2045, Time: 64.642273
INFO:root:006: Acc-tr:  14.15, Acc-val:  33.18, L-tr: 2.2856, L-val: 2.1625, Time: 75.627473
INFO:root:007: Acc-tr:  14.62, Acc-val:  33.30, L-tr: 2.2805, L-val: 2.1505, Time: 86.588019
INFO:root:008: Acc-tr:  15.16, Acc-val:  34.21, L-tr: 2.2740, L-val: 2.1423, Time: 97.323400
INFO:root:009: Acc-tr:  15.99, Acc-val:  32.30, L-tr: 2.2641, L-val: 2.1025, Time: 108.105023
INFO:root:010: Acc-tr:  16.63, Acc-val:  29.36, L-tr: 2.2511, L-val: 2.1653, Time: 119.170564
INFO:root:011: Acc-tr:  17.93, Acc-val:  31.80, L-tr: 2.2350, L-val: 2.1138, Time: 130.103476
INFO:root:012: Acc-tr:  19.27, Acc-val:  27.29, L-tr: 2.2103, L-val: 2.1574, Time: 140.849524
INFO:root:013: Acc-tr:  20.90, Acc-val:  26.85, L-tr: 2.1769, L-val: 2.1281, Time: 151.895698
INFO:root:014: Acc-tr:  23.56, Acc-val:  23.47, L-tr: 2.1236, L-val: 2.1667, Time: 163.194054
INFO:root:015: Acc-tr:  26.90, Acc-val:  22.28, L-tr: 2.0514, L-val: 2.2293, Time: 174.131693
INFO:root:016: Acc-tr:  31.16, Acc-val:  18.48, L-tr: 1.9491, L-val: 2.3661, Time: 185.410440
INFO:root:017: Acc-tr:  36.07, Acc-val:  17.16, L-tr: 1.8203, L-val: 2.4242, Time: 196.451387
INFO:root:018: Acc-tr:  41.47, Acc-val:  17.67, L-tr: 1.6735, L-val: 2.5626, Time: 207.425775
INFO:root:019: Acc-tr:  47.77, Acc-val:  15.95, L-tr: 1.5057, L-val: 2.8189, Time: 218.610476
INFO:root:020: Acc-tr:  54.29, Acc-val:  17.98, L-tr: 1.3234, L-val: 3.0373, Time: 229.468319
INFO:root:021: Acc-tr:  60.22, Acc-val:  14.39, L-tr: 1.1571, L-val: 3.5073, Time: 240.276124
INFO:root:022: Acc-tr:  65.37, Acc-val:  14.72, L-tr: 1.0130, L-val: 3.5703, Time: 251.203252
INFO:root:023: Acc-tr:  70.08, Acc-val:  15.67, L-tr: 0.8841, L-val: 3.9528, Time: 261.964484
INFO:root:024: Acc-tr:  73.82, Acc-val:  15.87, L-tr: 0.7738, L-val: 4.1836, Time: 272.860145
INFO:root:025: Acc-tr:  75.94, Acc-val:  15.25, L-tr: 0.7195, L-val: 4.2797, Time: 283.757631
INFO:root:026: Acc-tr:  79.37, Acc-val:  14.53, L-tr: 0.6260, L-val: 4.6177, Time: 294.675393
INFO:root:027: Acc-tr:  80.73, Acc-val:  15.75, L-tr: 0.5841, L-val: 4.9319, Time: 305.457232
INFO:root:028: Acc-tr:  82.31, Acc-val:  14.84, L-tr: 0.5395, L-val: 5.2780, Time: 316.402509
INFO:root:029: Acc-tr:  84.23, Acc-val:  14.98, L-tr: 0.4872, L-val: 5.3959, Time: 327.135662
INFO:root:030: Acc-tr:  85.17, Acc-val:  14.21, L-tr: 0.4565, L-val: 5.5190, Time: 337.850892
INFO:root:031: Acc-tr:  86.59, Acc-val:  14.04, L-tr: 0.4189, L-val: 6.0254, Time: 348.861777
INFO:root:032: Acc-tr:  87.69, Acc-val:  14.58, L-tr: 0.3857, L-val: 5.8609, Time: 359.669386
INFO:root:033: Acc-tr:  88.68, Acc-val:  14.60, L-tr: 0.3579, L-val: 6.1469, Time: 370.581646
INFO:root:034: Acc-tr:  88.31, Acc-val:  15.41, L-tr: 0.3680, L-val: 5.8120, Time: 381.576129
INFO:root:035: Acc-tr:  89.92, Acc-val:  15.35, L-tr: 0.3269, L-val: 6.2346, Time: 392.463947
INFO:root:036: Acc-tr:  89.91, Acc-val:  13.38, L-tr: 0.3216, L-val: 6.2520, Time: 403.389632
INFO:root:037: Acc-tr:  90.66, Acc-val:  14.59, L-tr: 0.3017, L-val: 6.5067, Time: 414.282146
INFO:root:038: Acc-tr:  91.33, Acc-val:  14.36, L-tr: 0.2833, L-val: 6.5386, Time: 425.081463
INFO:root:039: Acc-tr:  91.40, Acc-val:  15.23, L-tr: 0.2795, L-val: 6.9210, Time: 435.987293
INFO:root:040: Acc-tr:  92.22, Acc-val:  15.18, L-tr: 0.2568, L-val: 6.7795, Time: 446.828213
INFO:root:041: Acc-tr:  92.02, Acc-val:  14.40, L-tr: 0.2619, L-val: 6.5588, Time: 457.604460
INFO:root:042: Acc-tr:  91.66, Acc-val:  14.75, L-tr: 0.2802, L-val: 6.3333, Time: 468.433899
INFO:root:043: Acc-tr:  92.01, Acc-val:  14.76, L-tr: 0.2608, L-val: 6.8701, Time: 479.502130
INFO:root:044: Acc-tr:  92.69, Acc-val:  14.38, L-tr: 0.2455, L-val: 7.1966, Time: 490.228616
INFO:root:045: Acc-tr:  92.55, Acc-val:  14.73, L-tr: 0.2443, L-val: 6.8996, Time: 500.984390
INFO:root:046: Acc-tr:  92.81, Acc-val:  15.03, L-tr: 0.2400, L-val: 7.5307, Time: 511.824569
INFO:root:047: Acc-tr:  92.45, Acc-val:  14.53, L-tr: 0.2547, L-val: 6.6741, Time: 522.657490
INFO:root:048: Acc-tr:  92.78, Acc-val:  14.54, L-tr: 0.2449, L-val: 6.8054, Time: 533.660722
INFO:root:049: Acc-tr:  93.29, Acc-val:  13.74, L-tr: 0.2236, L-val: 7.1814, Time: 544.602933
INFO:root:050: Acc-tr:  94.30, Acc-val:  13.72, L-tr: 0.1955, L-val: 7.4247, Time: 555.386309
INFO:root:051: Acc-tr:  94.51, Acc-val:  14.00, L-tr: 0.1853, L-val: 7.3584, Time: 566.160334
INFO:root:052: Acc-tr:  94.24, Acc-val:  14.76, L-tr: 0.1945, L-val: 7.0120, Time: 577.331558
INFO:root:053: Acc-tr:  94.17, Acc-val:  13.95, L-tr: 0.2022, L-val: 7.4603, Time: 588.120605
INFO:root:054: Acc-tr:  93.75, Acc-val:  15.46, L-tr: 0.2098, L-val: 7.3135, Time: 598.993327
INFO:root:055: Acc-tr:  94.06, Acc-val:  15.01, L-tr: 0.2067, L-val: 7.0272, Time: 609.882551
INFO:root:056: Acc-tr:  94.83, Acc-val:  14.67, L-tr: 0.1742, L-val: 7.4118, Time: 620.601824
INFO:root:057: Acc-tr:  94.28, Acc-val:  13.80, L-tr: 0.2027, L-val: 7.2177, Time: 631.419007
INFO:root:058: Acc-tr:  94.22, Acc-val:  14.37, L-tr: 0.2028, L-val: 7.0127, Time: 642.356565
INFO:root:059: Acc-tr:  94.93, Acc-val:  13.77, L-tr: 0.1750, L-val: 7.3498, Time: 653.200478
INFO:root:060: Acc-tr:  94.95, Acc-val:  15.43, L-tr: 0.1752, L-val: 7.1589, Time: 664.098978
INFO:root:061: Acc-tr:  94.86, Acc-val:  14.24, L-tr: 0.1801, L-val: 6.8650, Time: 675.226832
INFO:root:062: Acc-tr:  95.49, Acc-val:  14.03, L-tr: 0.1642, L-val: 7.4243, Time: 686.081751
INFO:root:063: Acc-tr:  95.00, Acc-val:  14.39, L-tr: 0.1738, L-val: 8.0207, Time: 696.933315
INFO:root:064: Acc-tr:  95.20, Acc-val:  14.95, L-tr: 0.1696, L-val: 6.8299, Time: 708.040368
INFO:root:065: Acc-tr:  95.27, Acc-val:  14.74, L-tr: 0.1666, L-val: 7.3498, Time: 719.065653
INFO:root:066: Acc-tr:  95.82, Acc-val:  14.19, L-tr: 0.1466, L-val: 7.4619, Time: 729.984983
INFO:root:067: Acc-tr:  96.01, Acc-val:  14.47, L-tr: 0.1447, L-val: 6.8898, Time: 740.768341
INFO:root:068: Acc-tr:  95.93, Acc-val:  14.37, L-tr: 0.1382, L-val: 7.6469, Time: 751.485335
INFO:root:069: Acc-tr:  95.89, Acc-val:  14.44, L-tr: 0.1422, L-val: 7.4141, Time: 762.334307
INFO:root:070: Acc-tr:  96.45, Acc-val:  14.44, L-tr: 0.1279, L-val: 7.4443, Time: 773.321674
INFO:root:071: Acc-tr:  95.96, Acc-val:  14.04, L-tr: 0.1404, L-val: 7.7548, Time: 784.156187
INFO:root:072: Acc-tr:  96.14, Acc-val:  14.46, L-tr: 0.1351, L-val: 7.3445, Time: 795.014523
INFO:root:073: Acc-tr:  96.62, Acc-val:  13.98, L-tr: 0.1184, L-val: 7.3145, Time: 806.117092
INFO:root:074: Acc-tr:  96.59, Acc-val:  14.66, L-tr: 0.1224, L-val: 7.4007, Time: 817.182121
INFO:root:075: Acc-tr:  96.29, Acc-val:  15.02, L-tr: 0.1301, L-val: 7.9455, Time: 828.063741
INFO:root:076: Acc-tr:  96.58, Acc-val:  15.15, L-tr: 0.1219, L-val: 7.6390, Time: 839.081094
INFO:root:077: Acc-tr:  96.69, Acc-val:  15.01, L-tr: 0.1181, L-val: 7.4588, Time: 849.985277
INFO:root:078: Acc-tr:  96.29, Acc-val:  15.21, L-tr: 0.1300, L-val: 8.0816, Time: 860.781190
INFO:root:079: Acc-tr:  96.00, Acc-val:  14.86, L-tr: 0.1442, L-val: 7.5235, Time: 872.167232
INFO:root:080: Acc-tr:  96.04, Acc-val:  14.40, L-tr: 0.1374, L-val: 7.1993, Time: 883.097252
INFO:root:081: Acc-tr:  96.43, Acc-val:  14.15, L-tr: 0.1284, L-val: 7.7000, Time: 894.006980
INFO:root:082: Acc-tr:  96.51, Acc-val:  14.58, L-tr: 0.1294, L-val: 7.0052, Time: 904.944706
INFO:root:083: Acc-tr:  97.21, Acc-val:  14.74, L-tr: 0.0989, L-val: 7.5616, Time: 915.737676
INFO:root:084: Acc-tr:  96.99, Acc-val:  14.62, L-tr: 0.1070, L-val: 7.6717, Time: 926.585916
INFO:root:085: Acc-tr:  96.68, Acc-val:  14.11, L-tr: 0.1191, L-val: 7.4029, Time: 937.686875
INFO:root:086: Acc-tr:  96.83, Acc-val:  14.25, L-tr: 0.1109, L-val: 7.5735, Time: 948.541255
INFO:root:087: Acc-tr:  97.12, Acc-val:  15.24, L-tr: 0.1025, L-val: 7.4846, Time: 959.503350
INFO:root:088: Acc-tr:  97.08, Acc-val:  14.87, L-tr: 0.1042, L-val: 7.1897, Time: 970.548115
INFO:root:089: Acc-tr:  97.10, Acc-val:  14.48, L-tr: 0.1028, L-val: 7.2336, Time: 981.424043
INFO:root:090: Acc-tr:  97.09, Acc-val:  14.09, L-tr: 0.1035, L-val: 7.5746, Time: 992.373530
INFO:root:091: Acc-tr:  97.31, Acc-val:  14.15, L-tr: 0.0984, L-val: 7.4855, Time: 1003.351154
INFO:root:092: Acc-tr:  96.89, Acc-val:  14.95, L-tr: 0.1088, L-val: 7.4088, Time: 1014.406444
INFO:root:093: Acc-tr:  97.54, Acc-val:  13.70, L-tr: 0.0873, L-val: 7.4494, Time: 1025.429805
INFO:root:094: Acc-tr:  97.48, Acc-val:  14.77, L-tr: 0.0931, L-val: 7.7048, Time: 1036.439892
INFO:root:095: Acc-tr:  97.26, Acc-val:  14.20, L-tr: 0.0999, L-val: 7.1595, Time: 1047.301703
INFO:root:096: Acc-tr:  97.25, Acc-val:  14.48, L-tr: 0.0956, L-val: 7.4811, Time: 1058.230535
INFO:root:097: Acc-tr:  97.58, Acc-val:  14.29, L-tr: 0.0842, L-val: 7.4630, Time: 1069.183517
INFO:root:098: Acc-tr:  97.16, Acc-val:  14.31, L-tr: 0.0981, L-val: 7.4916, Time: 1080.039750
INFO:root:099: Acc-tr:  97.43, Acc-val:  15.07, L-tr: 0.0921, L-val: 7.1760, Time: 1090.946550
INFO:root:100: Acc-tr:  97.27, Acc-val:  14.64, L-tr: 0.0966, L-val: 7.1919, Time: 1101.873033
INFO:root:101: Acc-tr:  96.92, Acc-val:  14.87, L-tr: 0.1105, L-val: 7.2147, Time: 1112.804807
INFO:root:102: Acc-tr:  97.62, Acc-val:  15.62, L-tr: 0.0869, L-val: 7.4667, Time: 1123.757823
INFO:root:103: Acc-tr:  97.69, Acc-val:  15.81, L-tr: 0.0782, L-val: 7.5107, Time: 1134.687075
INFO:root:104: Acc-tr:  98.27, Acc-val:  14.72, L-tr: 0.0607, L-val: 7.3447, Time: 1145.499560
INFO:root:105: Acc-tr:  98.12, Acc-val:  14.64, L-tr: 0.0687, L-val: 7.4693, Time: 1156.427541
INFO:root:106: Acc-tr:  97.53, Acc-val:  14.63, L-tr: 0.0873, L-val: 7.1182, Time: 1167.316632
INFO:root:107: Acc-tr:  97.51, Acc-val:  15.20, L-tr: 0.0887, L-val: 7.0729, Time: 1178.433404
INFO:root:108: Acc-tr:  97.44, Acc-val:  14.69, L-tr: 0.0915, L-val: 7.1026, Time: 1189.259627
INFO:root:109: Acc-tr:  98.29, Acc-val:  14.50, L-tr: 0.0627, L-val: 7.4296, Time: 1200.191982
INFO:root:110: Acc-tr:  98.68, Acc-val:  14.76, L-tr: 0.0490, L-val: 7.4740, Time: 1211.106789
INFO:root:111: Acc-tr:  98.24, Acc-val:  14.71, L-tr: 0.0631, L-val: 7.0644, Time: 1221.917736
INFO:root:112: Acc-tr:  98.43, Acc-val:  14.74, L-tr: 0.0515, L-val: 7.4423, Time: 1232.717295
INFO:root:113: Acc-tr:  97.86, Acc-val:  14.50, L-tr: 0.0787, L-val: 7.2505, Time: 1243.796556
INFO:root:114: Acc-tr:  98.18, Acc-val:  14.34, L-tr: 0.0688, L-val: 6.9589, Time: 1254.793454
INFO:root:115: Acc-tr:  98.60, Acc-val:  15.02, L-tr: 0.0521, L-val: 7.2882, Time: 1265.759878
INFO:root:116: Acc-tr:  98.33, Acc-val:  13.79, L-tr: 0.0574, L-val: 7.6346, Time: 1276.791293
INFO:root:117: Acc-tr:  98.11, Acc-val:  14.62, L-tr: 0.0680, L-val: 7.3467, Time: 1287.616122
INFO:root:118: Acc-tr:  98.39, Acc-val:  15.22, L-tr: 0.0591, L-val: 6.9367, Time: 1298.574776
INFO:root:119: Acc-tr:  98.72, Acc-val:  14.58, L-tr: 0.0474, L-val: 7.3050, Time: 1309.798615
INFO:root:120: Acc-tr:  98.50, Acc-val:  15.26, L-tr: 0.0521, L-val: 7.1573, Time: 1321.195794
INFO:root:121: Acc-tr:  98.19, Acc-val:  16.01, L-tr: 0.0631, L-val: 6.9702, Time: 1333.229412
INFO:root:122: Acc-tr:  98.08, Acc-val:  14.96, L-tr: 0.0684, L-val: 6.9616, Time: 1344.737997
INFO:root:123: Acc-tr:  98.50, Acc-val:  14.94, L-tr: 0.0508, L-val: 7.0518, Time: 1356.210523
INFO:root:124: Acc-tr:  98.47, Acc-val:  15.03, L-tr: 0.0528, L-val: 6.8112, Time: 1367.451245
INFO:root:125: Acc-tr:  98.43, Acc-val:  15.67, L-tr: 0.0575, L-val: 6.8882, Time: 1378.492480
INFO:root:126: Acc-tr:  98.79, Acc-val:  14.80, L-tr: 0.0416, L-val: 7.1407, Time: 1389.363379
INFO:root:127: Acc-tr:  99.02, Acc-val:  14.32, L-tr: 0.0365, L-val: 7.2752, Time: 1400.269108
INFO:root:128: Acc-tr:  98.70, Acc-val:  15.15, L-tr: 0.0445, L-val: 7.2995, Time: 1411.168103
INFO:root:129: Acc-tr:  98.60, Acc-val:  14.07, L-tr: 0.0484, L-val: 7.4048, Time: 1422.173932
INFO:root:130: Acc-tr:  98.60, Acc-val:  13.96, L-tr: 0.0494, L-val: 7.0472, Time: 1433.262374
INFO:root:131: Acc-tr:  98.26, Acc-val:  14.47, L-tr: 0.0634, L-val: 7.2444, Time: 1444.068712
INFO:root:132: Acc-tr:  98.59, Acc-val:  15.32, L-tr: 0.0485, L-val: 6.8648, Time: 1454.898373
INFO:root:133: Acc-tr:  98.31, Acc-val:  15.27, L-tr: 0.0574, L-val: 7.1817, Time: 1465.914427
INFO:root:134: Acc-tr:  98.22, Acc-val:  14.81, L-tr: 0.0611, L-val: 6.9295, Time: 1476.702719
INFO:root:135: Acc-tr:  98.58, Acc-val:  14.38, L-tr: 0.0472, L-val: 7.1193, Time: 1487.532042
INFO:root:136: Acc-tr:  98.35, Acc-val:  14.39, L-tr: 0.0593, L-val: 7.0353, Time: 1498.501260
INFO:root:137: Acc-tr:  98.26, Acc-val:  14.81, L-tr: 0.0579, L-val: 6.9279, Time: 1509.508215
INFO:root:138: Acc-tr:  98.02, Acc-val:  14.09, L-tr: 0.0669, L-val: 6.5822, Time: 1520.369529
INFO:root:139: Acc-tr:  98.33, Acc-val:  14.43, L-tr: 0.0595, L-val: 6.8239, Time: 1531.285365
INFO:root:140: Acc-tr:  98.63, Acc-val:  14.41, L-tr: 0.0492, L-val: 6.7233, Time: 1542.270594
INFO:root:141: Acc-tr:  98.72, Acc-val:  14.40, L-tr: 0.0428, L-val: 7.1158, Time: 1553.222409
INFO:root:142: Acc-tr:  98.59, Acc-val:  15.56, L-tr: 0.0486, L-val: 6.9635, Time: 1564.129063
INFO:root:143: Acc-tr:  98.60, Acc-val:  14.29, L-tr: 0.0490, L-val: 7.1731, Time: 1575.047331
INFO:root:144: Acc-tr:  98.51, Acc-val:  15.02, L-tr: 0.0523, L-val: 6.6838, Time: 1585.948626
INFO:root:145: Acc-tr:  98.48, Acc-val:  14.45, L-tr: 0.0512, L-val: 7.0184, Time: 1596.987697
INFO:root:146: Acc-tr:  98.50, Acc-val:  14.72, L-tr: 0.0527, L-val: 7.1275, Time: 1607.928550
INFO:root:147: Acc-tr:  98.39, Acc-val:  14.67, L-tr: 0.0568, L-val: 6.8990, Time: 1618.823811
INFO:root:148: Acc-tr:  98.22, Acc-val:  14.85, L-tr: 0.0627, L-val: 6.7858, Time: 1629.863575
INFO:root:149: Acc-tr:  98.34, Acc-val:  14.31, L-tr: 0.0580, L-val: 6.9324, Time: 1641.146699
INFO:root:150: Acc-tr:  99.50, Acc-val:  14.55, L-tr: 0.0186, L-val: 6.7588, Time: 1652.123409
INFO:root:151: Acc-tr:  99.96, Acc-val:  14.76, L-tr: 0.0034, L-val: 6.8224, Time: 1663.024032
INFO:root:152: Acc-tr:  99.98, Acc-val:  14.70, L-tr: 0.0020, L-val: 6.8625, Time: 1674.070636
INFO:root:153: Acc-tr:  99.99, Acc-val:  14.72, L-tr: 0.0014, L-val: 6.8954, Time: 1684.891218
INFO:root:154: Acc-tr:  99.99, Acc-val:  14.72, L-tr: 0.0010, L-val: 6.9193, Time: 1695.818541
INFO:root:155: Acc-tr:  99.99, Acc-val:  14.79, L-tr: 0.0009, L-val: 6.9368, Time: 1706.796161
INFO:root:156: Acc-tr:  99.99, Acc-val:  14.79, L-tr: 0.0008, L-val: 6.9501, Time: 1717.668632
INFO:root:157: Acc-tr:  99.99, Acc-val:  14.79, L-tr: 0.0008, L-val: 6.9603, Time: 1728.569581
INFO:root:158: Acc-tr:  99.99, Acc-val:  14.82, L-tr: 0.0007, L-val: 6.9686, Time: 1739.512982
INFO:root:159: Acc-tr:  99.99, Acc-val:  14.88, L-tr: 0.0007, L-val: 6.9732, Time: 1750.547055
INFO:root:160: Acc-tr:  99.99, Acc-val:  14.91, L-tr: 0.0007, L-val: 6.9767, Time: 1761.379355
INFO:root:161: Acc-tr:  99.99, Acc-val:  14.92, L-tr: 0.0006, L-val: 6.9790, Time: 1772.393975
INFO:root:162: Acc-tr:  99.99, Acc-val:  14.99, L-tr: 0.0006, L-val: 6.9791, Time: 1783.152654
INFO:root:163: Acc-tr:  99.99, Acc-val:  14.94, L-tr: 0.0006, L-val: 6.9793, Time: 1794.124968
INFO:root:164: Acc-tr:  99.99, Acc-val:  14.92, L-tr: 0.0006, L-val: 6.9780, Time: 1805.201950
INFO:root:165: Acc-tr:  99.99, Acc-val:  14.96, L-tr: 0.0005, L-val: 6.9749, Time: 1816.065350
INFO:root:166: Acc-tr: 100.00, Acc-val:  14.96, L-tr: 0.0005, L-val: 6.9719, Time: 1826.995428
INFO:root:167: Acc-tr:  99.99, Acc-val:  14.98, L-tr: 0.0005, L-val: 6.9677, Time: 1837.841360
INFO:root:168: Acc-tr: 100.00, Acc-val:  15.00, L-tr: 0.0005, L-val: 6.9632, Time: 1848.658581
INFO:root:169: Acc-tr: 100.00, Acc-val:  15.06, L-tr: 0.0005, L-val: 6.9573, Time: 1859.585071
INFO:root:170: Acc-tr: 100.00, Acc-val:  15.09, L-tr: 0.0005, L-val: 6.9510, Time: 1870.482512
INFO:root:171: Acc-tr: 100.00, Acc-val:  15.13, L-tr: 0.0005, L-val: 6.9449, Time: 1881.337352
INFO:root:172: Acc-tr: 100.00, Acc-val:  15.13, L-tr: 0.0005, L-val: 6.9377, Time: 1892.224694
INFO:root:173: Acc-tr: 100.00, Acc-val:  15.14, L-tr: 0.0005, L-val: 6.9304, Time: 1903.301109
INFO:root:174: Acc-tr: 100.00, Acc-val:  15.14, L-tr: 0.0005, L-val: 6.9229, Time: 1914.494007
INFO:root:175: Acc-tr: 100.00, Acc-val:  15.11, L-tr: 0.0004, L-val: 6.9147, Time: 1925.272340
INFO:root:176: Acc-tr: 100.00, Acc-val:  15.14, L-tr: 0.0004, L-val: 6.9061, Time: 1936.569376
INFO:root:177: Acc-tr: 100.00, Acc-val:  15.17, L-tr: 0.0004, L-val: 6.8977, Time: 1947.561598
INFO:root:178: Acc-tr: 100.00, Acc-val:  15.13, L-tr: 0.0004, L-val: 6.8879, Time: 1958.607823
INFO:root:179: Acc-tr: 100.00, Acc-val:  15.15, L-tr: 0.0004, L-val: 6.8792, Time: 1969.648541
INFO:root:180: Acc-tr: 100.00, Acc-val:  15.16, L-tr: 0.0004, L-val: 6.8694, Time: 1980.558087
INFO:root:181: Acc-tr: 100.00, Acc-val:  15.19, L-tr: 0.0004, L-val: 6.8602, Time: 1991.554731
INFO:root:182: Acc-tr: 100.00, Acc-val:  15.15, L-tr: 0.0004, L-val: 6.8504, Time: 2002.442017
INFO:root:183: Acc-tr: 100.00, Acc-val:  15.15, L-tr: 0.0004, L-val: 6.8411, Time: 2013.338318
